id,section_data_set_id,structure_id,sum_pixels,sum_expressing_pixels,sum_pixel_intensity,sum_expressing_pixel_intensity,expression_density,expression_energy,voxel_energy_mean,voxel_energy_cv,entrez_id
440233913,71809271,666,139587,225.515,7599810,35849.2,0.00161559,0.256824,0.256465,1.40186,214394
433422541,71021157,666,69932.6,23.7915,2904540,3153.03,0.000340206,0.0450867,0.0450848,0.823515,214425
427231881,70303546,666,139876,221.714,5475510,29463,0.00158508,0.210637,0.210637,0.898928,214444
414821532,69095948,666,139876,1307.92,6373730,191956,0.00935054,1.37233,1.37233,0.264963,214459
429133335,70560266,666,111757,978.755,4800770,149383,0.00875791,1.33668,1.35524,0.922614,214459
419462356,69529119,666,69938,4857.49,4950230,680395,0.0694542,9.72855,9.72855,0.0718036,214469
462251970,100144943,666,69938,194.85,2109190,22198.6,0.00278604,0.317404,0.317404,0.296462,214488
404013846,513254,666,139876,107.908,4303390,13035.2,0.000771454,0.0931915,0.0931915,0.277673,214489
405840538,67792181,666,139821,9.23005,1948390,1085.54,6.60132e-05,0.00776374,0.00776609,1.39975,214498
446330177,73906325,666,69938,510.936,2996140,68859.1,0.00730556,0.984573,0.984573,0.155204,214498
448301829,74357658,666,139876,5276.03,6754100,773223,0.0377193,5.52792,5.52792,0.343996,214505
402599450,2684,666,139876,1389.14,6176520,165718,0.00993119,1.18475,1.18475,0.460131,214523
456423695,76080982,666,69916.2,940.161,2608040,117034,0.013447,1.67391,1.67387,0.105494,214531
434729075,71211338,666,139876,982.778,6056540,131023,0.00702607,0.936712,0.936712,0.449324,214552
439362339,71724834,666,63072.6,187.3,3169150,23891.9,0.0029696,0.3788,0.3788,0.125725,214558
426228449,70295709,666,69938,188.31,3117720,25541.7,0.00269253,0.365205,0.365205,0.466084,214568
407693867,68203511,666,69938,391.788,2090390,45951.9,0.00560193,0.657038,0.657038,0.192029,214572
449717348,74562296,666,139876,0.0611808,3687840,9.37694,4.37393e-07,6.70375e-05,6.70375e-05,1.42582,214575
458221813,77793209,666,69938,867.429,2546470,104680,0.0124028,1.49675,1.49675,0.0356156,214579
458795562,77925007,666,101902,6197.41,4587060,883623,0.0608173,8.67129,8.60432,0.0679659,214579
442458652,72182972,666,139876,1027.83,6279320,137450,0.00734818,0.982653,0.982653,0.931209,214580
440277444,71809007,666,139876,1791.35,8457300,241295,0.0128067,1.72506,1.72506,0.365543,214585
406983043,68161475,666,69938,119.655,3198710,14956.8,0.00171087,0.213858,0.213858,0.266592,214597
406227936,67936407,666,69938,257.809,2731500,31470.3,0.00368625,0.449975,0.449975,0.181963,214601
447376044,74047876,666,92847.8,1440.36,5017510,199351,0.0155132,2.14707,2.4928,0.0768461,214601
425038303,70218546,666,139876,1021.83,6694160,138630,0.00730525,0.991095,0.991095,0.790521,214604
433849004,71147803,666,139876,192.088,5359220,25938.3,0.00137327,0.185438,0.185438,0.321751,214627
415677407,69117104,666,139876,9.92608,4802410,1373.75,7.09634e-05,0.00982118,0.00982118,1.74313,214639
418691399,69448674,666,135473,786.092,6613020,126107,0.00580256,0.930859,0.907443,1.59787,214642
458902438,78534484,666,139876,92.6095,3659970,10145.3,0.000662083,0.0725306,0.0725306,0.289488,214663
425077615,70218528,666,139876,896.786,7427690,124576,0.00641129,0.890617,0.890617,0.51819,214704
408469604,68341758,666,139876,987.187,6221320,124741,0.00705758,0.891796,0.891796,0.411484,214742
435120668,71213111,666,139876,10.4122,4645370,1433.41,7.44387e-05,0.0102477,0.0102477,1.16879,214742
433096857,70946505,666,139876,250.459,5645950,36536.4,0.00179058,0.261206,0.261206,0.965478,214763
443214493,73423847,666,139875,1.60747,4747630,221.207,1.14922e-05,0.00158146,0.00158147,1.39392,214766
417247115,69288566,666,139876,839.013,6154450,108234,0.00599826,0.773786,0.773786,0.821633,214779
412649909,68844158,666,139876,710.601,7632420,92507.1,0.00508022,0.661351,0.661351,0.317413,214791
441235358,71920519,666,139876,873.165,6185270,116948,0.00624242,0.836086,0.836086,0.43113,214791
419645765,69531019,666,69938,0.0468561,2426850,6.83352,6.69966e-07,9.77083e-05,9.77083e-05,0.0615424,214804
417894496,69407182,666,69938,1050.45,3916530,135418,0.0150197,1.93625,1.93625,0.047433,214812
414042162,69015182,666,72260.7,909.538,3131330,123385,0.0125869,1.70749,1.67113,0.325137,214854
409693044,68522302,666,139481,1988.16,7477120,278946,0.014254,1.99989,2.00279,0.600963,214855
453050240,75042267,666,139876,1080.69,4022860,122697,0.00772607,0.877186,0.877186,0.0651498,214855
411682279,68745227,666,78334.9,727.081,3731330,90650.3,0.0092817,1.15721,1.44053,0.35288,214895
416189893,69174595,666,69938,1164.08,3879800,153438,0.0166445,2.19391,2.19391,0.112431,214897
409539522,68499237,666,69938,4.96124,2303750,563.032,7.09377e-05,0.00805044,0.00805044,0.370194,214901
432496863,70919256,666,139876,2370.06,6377110,316811,0.016944,2.26494,2.26494,0.118303,214917
440435227,71832850,666,112314,2200.98,6439970,318215,0.0195966,2.83325,2.95953,0.256093,214917
434797033,71210914,666,139876,9.00812,4361790,1323.67,6.44007e-05,0.00946318,0.00946318,0.649607,214922
462047088,100144433,666,139876,6907.21,5444990,987165,0.049381,7.05743,7.05743,0.518636,214931
408486241,68341812,666,139856,465.318,5466570,61019,0.00332712,0.436298,0.436304,0.289599,214944
432337140,70814343,666,139623,1508.75,7609660,219743,0.0108058,1.57383,1.57378,0.124914,214944
404631202,583574,666,139872,10257.4,10245900,1643480,0.0733343,11.7498,11.7497,0.504709,214951
406031665,67815938,666,69938,5976.01,3866220,899834,0.0854473,12.8662,12.8662,0.109419,214952
429211983,70565228,666,139876,9560.46,8434330,1613060,0.0683495,11.5321,11.5321,0.410975,214968
451636775,74750032,666,139876,11190.3,8681240,1797790,0.0800013,12.8528,12.8528,0.241786,214968
427186080,70303010,666,139876,1186.5,6398460,200137,0.00848255,1.43082,1.43082,0.848426,215001
423003976,69837546,666,139876,3484.01,7027940,499799,0.0249078,3.57316,3.57316,0.326867,215008
451754522,74819329,666,100387,5568.79,5190550,879979,0.0554735,8.76591,8.71347,0.0865308,215008
436986141,71488889,666,69938,5.06383,1973770,942.304,7.24045e-05,0.0134734,0.0134734,0.178664,215031
430396918,70717353,666,139876,487.269,7453630,68448.3,0.00348358,0.48935,0.48935,0.362687,215051
447522530,74056155,666,139876,6.90305,3588220,846.8,4.93513e-05,0.00605394,0.00605394,1.48981,215061
423782038,69873917,666,139876,981.549,6121090,125385,0.00701728,0.896402,0.896402,0.098986,215085
453421577,75084145,666,102587,1036.47,2927250,123547,0.0101033,1.20432,1.21055,0.146774,215085
456391298,76080981,666,69908.2,288.144,3101070,36183.5,0.00412174,0.517586,0.517618,0.469122,215095
430483627,70719030,666,139876,263.867,6585320,35775.7,0.00188643,0.255768,0.255768,1.03659,215112
448810348,74425544,666,139876,5128.61,5709460,731906,0.0366654,5.23253,5.23253,0.0813804,215113
408609456,68342300,666,139876,5694.08,7590260,716704,0.0407081,5.12385,5.12385,0.241052,215114
408124210,68301682,666,122674,2526.38,5765260,347681,0.0205943,2.83419,2.7109,0.493268,215160
404398546,545120,666,139876,2175.66,7645370,303700,0.0155542,2.17121,2.17121,0.610073,215193
409251455,68445658,666,139570,3061.02,6092970,435953,0.0219318,3.12354,3.12433,0.218569,215194
438726038,71656759,666,69869.7,149.978,4572300,21242.5,0.00214653,0.304031,0.304031,0.0486954,215201
434729155,71210938,666,131171,47.0582,2680990,9573.18,0.000358755,0.0729824,0.0713249,0.914272,215210
415838072,69134187,666,139876,4540.56,8383650,621922,0.0324613,4.44624,4.44624,0.51106,215243
426067524,70278039,666,139876,0.112194,3948240,15.7464,8.02097e-07,0.000112574,0.000112574,1.14333,215257
456463961,76081007,666,139876,215.798,4859900,23624.1,0.00154278,0.168893,0.168893,0.0358992,215274
410902108,68666864,666,139876,479.202,4607390,57168.5,0.0034259,0.408709,0.408709,0.749317,215280
431170843,70743868,666,139876,2463.98,7044520,347716,0.0176155,2.48588,2.48588,0.443978,215303
428851899,70539119,666,69938,20.3568,3161170,2911,0.000291069,0.0416225,0.0416225,0.143012,215332
423783806,69873929,666,137699,4430,7086280,614065,0.0321716,4.45948,4.46953,0.214397,215335
452916538,75041491,666,139876,3868,5004810,540850,0.027653,3.86664,3.86664,0.456148,215335
409574888,68499243,666,69938,1340.97,3432890,173569,0.0191737,2.48176,2.48176,0.512717,215351
403462327,385760,666,103392,1147.9,4353880,150712,0.0111025,1.45768,1.41497,0.1778,215378
432856930,70927812,666,139876,348.661,6126800,45791.3,0.00249264,0.327371,0.327371,0.0724667,215378
457993790,77620431,666,69938,527.318,1791190,64657.2,0.0075398,0.924493,0.924493,0.475087,215378
418686369,69448662,666,139876,119.231,6416850,17408.9,0.000852406,0.12446,0.12446,1.24669,215384
449554123,74562278,666,69938,448.028,2701630,62328.7,0.00640608,0.891199,0.891199,0.485891,215409
411090639,68667389,666,139876,945.377,5226420,119516,0.00675868,0.854445,0.854445,0.547403,215418
412653491,68844176,666,134057,926.097,5345620,116287,0.00690825,0.867444,0.858698,0.456636,215436
408767477,68410554,666,126863,14169.5,7862840,2247710,0.111692,17.7177,17.7659,0.165658,215445
420843428,69672048,666,139876,3202.48,10554400,472140,0.0228951,3.37542,3.37542,0.438459,215446
449305665,74511804,666,139876,288.288,5501080,40198.3,0.00206102,0.287385,0.287385,0.930046,215446
413002852,68845586,666,69510,2620.86,3110460,331429,0.0377048,4.76808,4.76808,0.0993334,215449
451828879,74819347,666,139876,2133.34,6621220,302204,0.0152517,2.16052,2.16052,0.232547,215449
418729310,69448704,666,69938,0.143852,3144360,20.2165,2.05685e-06,0.000289063,0.000289063,0.247803,215456
429259845,70565458,666,139876,247.529,6542470,34543.9,0.00176963,0.246961,0.246961,1.01046,215467
442499447,72182983,666,69938,0.331895,2183150,47.9553,4.74556e-06,0.000685683,0.000685683,0.314454,215472
456055320,75990858,666,139876,306.921,3583800,32481.2,0.00219424,0.232214,0.232214,0.185556,215472
413583495,68924829,666,139876,2867.67,8604240,382248,0.0205015,2.73277,2.73277,0.270718,215474
419662350,69530995,666,139876,11.0024,5019310,1320.14,7.86583e-05,0.00943793,0.00943793,0.978372,215476
406152272,67881764,666,76024.7,3246,3653040,530063,0.0426967,6.97225,2.85998,0.699283,215494
450747472,74658171,666,139809,9317.92,8468490,1484200,0.0666475,10.6159,10.6159,0.00811155,215494
438766690,71656874,666,139876,373.676,7815340,59388.6,0.00267148,0.42458,0.42458,0.801222,215512
429382353,70565951,666,139876,89.3939,8984950,12510.6,0.000639094,0.0894408,0.0894408,0.502899,215538
429376703,70565957,666,139876,361.929,7601550,49246.8,0.0025875,0.352075,0.352075,0.826136,215539
463895334,76098385,666,139876,1361.72,4880250,170336,0.00973521,1.21777,1.21777,0.423446,215615
422674519,69817396,666,139876,58.1142,7888200,8132.36,0.000415469,0.0581398,0.0581398,1.41281,215632
425596099,70231194,666,69938,22.7237,2833850,2894.52,0.000324913,0.0413869,0.0413869,0.355895,215641
411449545,68744432,666,126952,6065.22,8715920,839028,0.0477757,6.60902,6.77812,0.359572,215653
443962224,73513627,666,139876,564.225,6054610,78911.3,0.00403375,0.564152,0.564152,0.779843,215654
445539659,73767430,666,139876,1029.81,5797450,138482,0.00736231,0.990031,0.990031,0.531032,215690
457150252,77280430,666,139806,1016.3,4284320,122015,0.00726933,0.872748,0.872793,0.181067,215690
457313322,77371765,666,139876,1155.98,3432240,136628,0.00826429,0.976776,0.976776,0.178052,215690
408452355,68341710,666,139876,1348.31,5291300,183999,0.00963932,1.31544,1.31544,0.73379,215705
405302698,671251,666,71748.9,1322.06,4410210,201520,0.0184261,2.80868,1.62953,0.207494,215707
450697010,74658111,666,139876,13474.9,9560840,2261570,0.0963347,16.1684,16.1684,0.183299,215707
437504732,71496013,666,139876,4230.02,7189870,629871,0.0302412,4.50306,4.50306,0.491853,215708
440193618,71765022,666,139876,102.241,6908880,13763.8,0.000730939,0.0984003,0.0984003,0.999463,215714
408798526,68410626,666,139876,797.055,6020220,97391.5,0.0056983,0.696271,0.696271,0.568912,215723
439248010,71724469,666,139876,157.76,7102230,26093.2,0.00112786,0.186545,0.186545,0.320343,215748
447850662,74273121,666,137910,1390.22,6026440,200450,0.0100806,1.45348,1.45426,0.168231,215748
408392311,68341513,666,139876,1373.86,6154230,185768,0.00982202,1.32809,1.32809,0.705398,215751
437703708,71569115,666,139876,0.541712,4569810,74.6992,3.8728e-06,0.000534039,0.000534039,1.33269,215772
422170863,69783065,666,139876,8343.83,7259850,1437470,0.0596516,10.2768,10.2768,0.500295,215789
444274347,73521004,666,139876,332.45,4455780,44478.5,0.00237675,0.317985,0.317985,0.282158,215789
421200393,69734560,666,139876,1.6433,4099090,252.451,1.17483e-05,0.00180482,0.00180482,0.316887,215798
444165155,73520982,666,130873,24.4154,3269760,4115.96,0.000186559,0.0314502,0.0300732,0.973645,215798
416190432,69174547,666,139876,539.206,6331670,65251.4,0.00385489,0.466495,0.466495,0.362546,215819
447655799,74265315,666,139876,1.57453,5060310,222.454,1.12566e-05,0.00159037,0.00159037,1.34766,215819
437893382,71580156,666,69938,2184.89,3999020,346960,0.0312403,4.96096,4.96096,0.0294099,215821
455978900,75988646,666,139876,10978,6633480,1538850,0.0784841,11.0016,11.0016,0.104501,215821
462449393,100144941,666,139876,47.8997,3195410,5388.65,0.000342444,0.0385245,0.0385245,0.466582,215854
431000721,70724989,666,139876,64.3675,6330450,9012.75,0.000460175,0.0644339,0.0644339,0.503384,215855
428646612,70528157,666,134945,33.3351,3558980,4171.52,0.000247028,0.0309128,0.0301684,1.10796,215890
441310319,71924374,666,139876,913.882,6752380,121086,0.00653352,0.865664,0.865664,0.483153,215890
425399038,70228579,666,69938,110.783,3055590,15546.6,0.00158402,0.222292,0.222292,0.342166,215900
444489699,73617654,666,66029.9,18.1516,3061530,2403.67,0.0002749,0.0364028,0.0366652,0.212668,215919
426221344,70295721,666,69938,605.252,2923370,77540.3,0.00865413,1.1087,1.1087,0.0101163,215946
456344018,76003679,666,139869,1295.07,4274990,157574,0.00925915,1.12658,1.12656,0.365578,215951
443129207,72472776,666,139876,4397.51,7008080,612083,0.0314386,4.3759,4.3759,0.320372,215999
407401141,68196906,666,139876,1259.71,4608790,162336,0.00900594,1.16057,1.16057,0.653174,216001
450750835,74658238,666,139867,9472.38,8778380,1561250,0.0677241,11.1624,11.1622,0.221365,216001
412021772,68797500,666,139876,817.531,5276390,100016,0.00584468,0.715031,0.715031,0.220043,216011
430359473,70634299,666,84646.5,1193.09,4676160,168294,0.014095,1.9882,2.10763,0.347614,216019
464024811,583548,666,96401.6,2227.26,5859030,312601,0.023104,3.2427,3.57566,0.30952,216019
426661841,70300240,666,139876,46.7441,5472200,6150.07,0.000334182,0.043968,0.043968,0.679935,216028
446843094,73931637,666,128602,1081.88,5988740,140999,0.0084126,1.0964,1.13104,0.484909,216028
455734812,75988355,666,101135,304.236,2358210,30866.7,0.00300823,0.305204,0.305489,0.172835,216033
424447507,70200776,666,139876,5166.51,9497740,752483,0.0369364,5.37964,5.37964,0.235631,216049
446696700,73929873,666,139876,9941.92,7735370,1558520,0.0710767,11.1422,11.1422,0.106266,216049
404592480,576437,666,69938,843.465,2339070,108076,0.0120602,1.54531,1.54531,0.126175,216080
456126158,75991144,666,139876,485.388,4346830,56500,0.00347013,0.403929,0.403929,0.171371,216080
457625734,77454729,666,69938,47.0254,1412230,4874.09,0.000672387,0.0696916,0.0696916,0.0660661,216119
399433440,1063,666,69938,704.035,1810280,80539.9,0.0100666,1.15159,1.15159,0.159108,216131
399441947,1064,666,139876,1973.46,3689280,232009,0.0141086,1.65868,1.65868,0.546533,216131
399021860,787,666,139876,708.193,3734140,78409,0.00506301,0.560561,0.560561,0.41196,216134
399051994,788,666,139876,1683.06,2219130,199647,0.0120325,1.42732,1.42732,0.0971507,216134
430762251,70723670,666,133510,282.184,5203110,37829.8,0.00211358,0.283347,0.284766,0.663882,216134
432491347,70919322,666,139876,5884.79,8357430,876447,0.0420714,6.26588,6.26588,0.523034,216134
443847545,73512188,666,139876,561.329,5294310,71807.5,0.00401305,0.513365,0.513365,0.56605,216134
412691068,68844229,666,139576,44.6173,4214310,5580.52,0.000319664,0.039982,0.0400519,1.38212,216136
416501080,69236825,666,139638,706.937,9226120,98341.4,0.00506265,0.704262,0.70417,0.154485,216144
410702911,68637796,666,139876,4179.72,6008530,610814,0.0298816,4.36683,4.36683,0.493873,216150
422354843,69816697,666,69938,127.548,2273550,15442.2,0.00182373,0.220798,0.220798,0.911471,216151
419367453,69528106,666,139876,7569.34,7561970,1070080,0.0541146,7.65023,7.65023,0.32321,216152
446533917,73925724,666,139876,14173.9,9335630,2250180,0.101332,16.087,16.087,0.187958,216152
417009957,69262255,666,69938,516.572,3987950,63359.1,0.00738614,0.905932,0.905932,0.110083,216154
400416976,1551,666,138095,635.504,3570850,79307,0.00460195,0.574295,0.573166,0.348433,216156
400417800,1552,666,139876,1029.92,4729170,114978,0.00736307,0.822002,0.822002,0.839768,216156
411413338,68744104,666,134375,1983.87,7413400,284224,0.0147636,2.11515,2.08461,0.597208,216161
418430562,69444873,666,131780,3213.44,7236180,424668,0.0243848,3.22254,3.32703,0.761553,216166
452793808,74988743,666,116470,1022.88,3109350,109521,0.00878235,0.940334,0.963462,0.262579,216166
420250806,69549674,666,139876,708.04,6239490,90877.4,0.00506192,0.6497,0.6497,0.734517,216169
410278771,68631984,666,139876,209.961,3718740,27861.1,0.00150105,0.199184,0.199184,0.284334,216188
413662661,69012882,666,68764.9,950.848,3467020,124638,0.0138275,1.81252,1.81716,0.350374,216190
441952036,72080165,666,139876,5592.06,7566020,818917,0.0399787,5.85459,5.85459,0.0979185,216190
419935779,69548964,666,69938,281.229,3001940,36549.4,0.00402112,0.522598,0.522598,0.0142815,216197
407447192,68196911,666,91878.9,0.832133,3106670,101.982,9.05685e-06,0.00110996,0.00150995,1.30113,216198
143812050,100084657,666,104907,277.688,3562960,46297.3,0.00264699,0.441317,0.441317,1.15533,216227
438083894,71587918,666,139876,273.229,6154330,37687.2,0.00195336,0.269433,0.269433,0.773818,216227
459873641,79760448,666,139570,903.561,3846070,120401,0.00647387,0.86265,0.861982,0.448502,216227
427576198,70429094,666,69938,587.822,3700110,84077.6,0.00840489,1.20217,1.20217,0.265024,216233
449003058,74431634,666,139876,4.11157,5620970,596.892,2.93944e-05,0.00426729,0.00426729,1.28475,216233
425952759,70239081,666,117400,2387.36,5157230,341287,0.0203354,2.90706,3.07943,0.48768,216238
404991391,633667,666,55641.4,171.002,2098090,21493.1,0.00307329,0.386279,0.387496,0.414037,216274
412380383,68798555,666,69938,32.0799,2591880,4111.83,0.00045869,0.0587926,0.0587926,0.306281,216285
425711357,70231791,666,139876,20.6339,4893670,2729.81,0.000147515,0.0195159,0.0195159,0.626531,216292
140671306,100082879,666,86464.3,0.0682398,2185740,9.61508,7.89225e-07,0.000111203,0.000116871,0.829691,216343
187675303,75927196,666,244783,212.279,6027070,25873,0.000867215,0.105698,0.105698,0.287385,216343
187676632,75927470,666,244783,509.491,5249580,60523,0.0020814,0.247252,0.247252,0.67886,216343
187702130,75927476,666,244783,3362.87,8471370,445203,0.0137382,1.81877,1.81877,0.302986,216343
187713068,75927704,666,244783,152.587,6478100,17335.8,0.000623358,0.0708209,0.0708209,0.162844,216343
187715157,75927582,666,209814,440.978,6945720,51990,0.00210176,0.247791,0.247791,0.55476,216343
436427930,71378535,666,139876,8.46172,5676360,1194.48,6.04944e-05,0.00853956,0.00853956,0.682724,216343
449378421,74511925,666,139876,115.573,4427670,17509.6,0.00082625,0.125179,0.125179,0.975705,216343
459920241,79762462,666,139876,221.361,3780780,30663.6,0.00158255,0.21922,0.21922,0.287789,216343
413846718,69013678,666,139876,5891.84,8775720,880636,0.0421219,6.29583,6.29583,0.413286,216344
438176685,71608210,666,139666,940.769,8582210,138288,0.00673583,0.990133,0.990277,0.142707,216350
439133503,71717136,666,139876,4994.17,7679520,743581,0.0357043,5.316,5.316,0.465588,216363
425870409,70238806,666,69938,1.46771,2518370,196.156,2.09858e-05,0.00280472,0.00280472,0.73611,216393
429364939,70565963,666,139876,7.00844,7583980,1009.53,5.01047e-05,0.0072173,0.0072173,0.784247,216394
404704779,587408,666,69938,150.155,2651410,18846.5,0.00214697,0.269475,0.269475,0.408951,216395
432615181,70919412,666,139876,3005.47,8713160,435087,0.0214867,3.11052,3.11052,0.234646,216395
434087179,71152557,666,69938,2.03017,1843940,283.935,2.90281e-05,0.00405981,0.00405981,0.0799613,216395
419399391,69528136,666,139876,8.58946,5378500,952.307,6.14077e-05,0.00680823,0.00680823,1.4381,216438
399209709,876,666,139876,164.023,2302280,18106.4,0.00117263,0.129446,0.129446,0.638465,216440
399223619,877,666,139876,280.1,2678220,29692.7,0.00200249,0.212279,0.212279,0.545392,216440
447806559,74273116,666,131735,244.352,3938120,31477.2,0.00185488,0.238943,0.238214,0.508563,216441
456349797,76003692,666,69938,2895.36,2671050,359546,0.041399,5.14092,5.14092,0.16128,216443
428464333,70524270,666,139876,200.624,6463240,27871.1,0.0014343,0.199256,0.199256,0.932642,216454
140573620,100082765,666,142864,1048.05,5745020,155143,0.00733597,1.08595,0.969558,0.322377,216456
144232342,100084815,666,104907,4.82758,4163300,819.869,4.60177e-05,0.0078152,0.0078152,0.873772,216456
417386788,69289069,666,137562,2909.91,7088210,374560,0.0211534,2.72284,2.72872,0.316748,216456
409944564,68545875,666,75121.9,0,2540640,0,0,0,0,0,216459
413934349,69014728,666,69938,987.504,3614600,129573,0.0141197,1.85268,1.85268,0.168539,216505
428608049,70528061,666,69510,0.153402,2463720,22.9937,2.20691e-06,0.000330797,0.000330797,1.14492,216516
438217900,71608344,666,69938,1857.44,5037990,292335,0.0265583,4.17992,4.17992,0.172727,216527
431957935,70795403,666,139810,90.7155,7205840,13062.6,0.00064885,0.0934313,0.0934138,1.23692,216543
456258504,76003468,666,139876,962.328,5219820,115221,0.00687986,0.823734,0.823734,0.502917,216543
422916179,69835580,666,139876,1558.48,6718870,203542,0.0111419,1.45516,1.45516,0.18752,216549
404214862,532758,666,139876,54.6749,5202880,6989.25,0.000390881,0.0499674,0.0499674,0.73626,216551
402564139,2705,666,139850,14061.4,7277910,2108850,0.100546,15.0794,15.0798,0.19851,216558
402604535,2706,666,139876,12039.7,6211990,1605250,0.0860738,11.4762,11.4762,0.102149,216558
413664246,69012956,666,139876,7.04046,5215410,844.385,5.03336e-05,0.00603667,0.00603667,1.91064,216560
425953586,70239099,666,139876,1784.21,6420600,227976,0.0127556,1.62984,1.62984,0.769374,216565
437620067,71496486,666,139876,716.535,7604530,100957,0.00512264,0.721763,0.721763,0.652752,216613
453382609,75081006,666,77865.4,730.061,1929360,91419,0.00937593,1.17406,1.31321,0.0635132,216613
439250757,71724468,666,139876,1307.6,7882010,213244,0.00934825,1.52452,1.52452,0.893337,216616
463894306,76081944,666,136279,14944.1,8418080,2476040,0.109658,18.1689,18.1214,0.14149,216618
418246553,69442455,666,139876,1359.32,6648530,173776,0.00971806,1.24236,1.24236,0.383893,216622
421274508,69734935,666,69938,0.265492,3715050,33.1421,3.79611e-06,0.000473879,0.000473879,0.95878,216635
454979736,75831175,666,139876,10.7438,8779800,1476.26,7.68095e-05,0.0105541,0.0105541,0.342839,216643
455377405,75888749,666,139876,597.324,3838550,69844.9,0.00427038,0.499334,0.499334,0.432868,216643
425477969,70230843,666,69938,1878.28,3522480,267650,0.0268563,3.82696,3.82696,0.274743,216705
423554000,69873337,666,101010,1490.31,5252810,191659,0.0147541,1.89742,1.89373,0.108337,216724
428889327,70528198,666,139876,2456.2,4821040,437363,0.0175598,3.12679,3.12679,0.96406,216725
441346513,71924385,666,106896,1695.92,4574190,278257,0.0158652,2.60307,2.29363,0.730307,216725
458354555,77799051,666,130113,4044.74,4934620,679528,0.0310863,5.22258,5.39499,0.662406,216725
405075082,638717,666,139876,9867.19,9920980,1562620,0.0705424,11.1715,11.1715,0.163629,216739
440473023,71836810,666,139876,17410.2,10095200,3006160,0.124469,21.4916,21.4916,0.0508603,216739
416814447,69258190,666,132066,115.475,5785790,15796.6,0.000874374,0.119612,0.11914,0.370321,216749
460778778,81600118,666,139876,465.466,5241160,53734.2,0.0033277,0.384156,0.384156,0.341144,216749
403607709,386025,666,69938,76.2546,1935740,13259.6,0.00109032,0.189591,0.189591,0.13787,216760
447175941,74003379,666,69938,162.648,3218700,20253.8,0.00232561,0.289597,0.289597,0.231766,216766
415445389,69116909,666,69938,759.554,3448320,96444.9,0.0108604,1.37901,1.37901,0.0708945,216767
437225983,71493657,666,69938,65.2931,2326360,10805.8,0.000933585,0.154506,0.154506,0.885758,216792
441791932,72008493,666,139876,10.1975,3940250,1841.05,7.29036e-05,0.013162,0.013162,0.790884,216795
439708852,71764357,666,139876,104.682,6682850,14528,0.00074839,0.103863,0.103863,0.545575,216797
433419325,71021155,666,139876,336.736,3349670,52209.6,0.00240739,0.373256,0.373256,1.00058,216799
402953147,227163,666,139876,19706.9,11375200,3568510,0.140889,25.512,25.512,0.0978799,216805
407635751,68203487,666,69938,188.423,5148680,29246.9,0.00269414,0.418184,0.418184,0.358388,216805
424208325,70191937,666,139876,8346.05,9340140,1318370,0.0596675,9.42528,9.42528,0.132625,216810
451665814,74749970,666,139876,16371.8,9385460,2736440,0.117045,19.5633,19.5633,0.067051,216810
414941965,69113554,666,139876,4795.49,8023260,635831,0.0342839,4.54568,4.54568,0.0859382,216821
453087862,75043144,666,139876,12070.3,6456800,1669240,0.0862926,11.9337,11.9337,0.0992816,216821
452559477,74957911,666,139876,14352.7,7808420,2176700,0.10261,15.5616,15.5616,0.0725702,216825
434884983,71212024,666,139876,689.411,4224310,96950.2,0.00492873,0.693115,0.693115,0.362259,216829
425557754,70231074,666,139876,13208.1,9124520,2088630,0.0944271,14.932,14.932,0.0671271,216831
405303643,671248,666,77124.7,0.725854,2701640,96.7636,9.41143e-06,0.00125464,8.8841e-05,1.22697,216835
140565840,100082776,666,34969,2.33764,790329,330.405,6.68489e-05,0.00944852,0,0,216851
144233709,100084920,666,114955,2.39593,3618020,380.536,2.08422e-05,0.0033103,0.00128083,1.68955,216851
420483438,69608917,666,69938,9.37945,2318710,1080.91,0.000134111,0.0154552,0.0154552,0.336731,216851
458109519,77656728,666,69938,9168.38,4089950,1449600,0.131093,20.7269,20.7269,0.196342,216856
456348141,76003678,666,135447,1821.42,4258440,220842,0.0134475,1.63047,1.60952,0.52313,216858
417651139,69352756,666,139876,5048.2,7797780,679806,0.0360905,4.86006,4.86006,0.254167,216860
443273515,73423793,666,139876,10.0516,4284980,1299.83,7.18611e-05,0.00929274,0.00929274,0.906255,216864
423753079,69873815,666,139876,56.9872,10000800,7609.22,0.000407412,0.0543998,0.0543998,0.439591,216867
441476060,71992067,666,139876,4454.76,8626450,728952,0.0318479,5.21142,5.21142,0.328396,216869
439255232,71724467,666,139876,109.854,7197220,17423.6,0.000785369,0.124565,0.124565,1.03947,216871
419734170,69540339,666,139876,3376.83,6871920,450011,0.0241416,3.21722,3.21722,0.383333,216874
410899083,68666852,666,139876,1171.71,5184050,151654,0.00837678,1.0842,1.0842,0.303446,216877
412612205,68844074,666,133216,4520.76,6012380,598938,0.0339355,4.49599,4.47408,0.158358,216881
441159928,71920517,666,139876,9850.55,9474640,1515540,0.0704234,10.8349,10.8349,0.166845,216881
458190046,77791968,666,135037,9071.02,7652830,1386450,0.0671742,10.2671,10.2321,0.142999,216881
409540219,68499219,666,69938,1213.72,2989080,148511,0.0173543,2.12346,2.12346,0.0822826,216892
443760663,73512500,666,139876,5129.21,6477020,716319,0.0366697,5.1211,5.1211,0.225028,216892
