id,section_data_set_id,structure_id,sum_pixels,sum_expressing_pixels,sum_pixel_intensity,sum_expressing_pixel_intensity,expression_density,expression_energy,voxel_energy_mean,voxel_energy_cv,entrez_id
441913167,72077467,691,1363790,15735.7,74465400,2276450,0.0115382,1.66921,1.66921,0.705571,67800
401038446,1880,691,1363790,89448,47156800,11411400,0.0655878,8.36738,8.36738,0.356366,67801
401039575,1881,691,885404,79104.3,35459000,10621600,0.0893425,11.9963,11.9312,0.145112,67801
417654820,69352750,691,626831,21896.1,28664500,2981890,0.0349315,4.75708,4.41695,0.450366,67803
407777596,68269283,691,561673,2224.5,20626300,266447,0.00396049,0.474381,0.466015,1.09543,67804
414697775,69080068,691,514112,28433.4,37528600,4509210,0.0553058,8.77088,8.82382,0.491765,67808
437133882,71492808,691,734349,4977,43069200,725455,0.00677743,0.987888,0.987888,1.12005,67809
403567056,386018,691,575319,19978.8,31056100,2841410,0.0347265,4.93885,4.99465,0.692607,67811
405267968,641544,691,734349,11025.4,27228400,1460490,0.0150139,1.98883,1.98883,0.461856,67812
436193728,71325450,691,839256,43830.4,48900700,6589100,0.0522253,7.85112,7.85112,0.327609,67815
406259639,67978472,691,594473,904.025,19991600,131402,0.00152072,0.221039,0.221039,2.61972,67819
453659715,75198124,691,761080,2347.75,25465400,321212,0.00308477,0.422047,0.373933,1.6012,67821
419978419,69549178,691,699380,798.179,32110900,102680,0.00114127,0.146816,0.146816,0.74814,67824
457028557,76098395,691,626880,80259.8,38140800,13722100,0.12803,21.8895,21.5656,0.419342,67826
463625399,3,691,1293850,153663,56517000,22237600,0.118764,17.1871,17.1871,0.236503,67826
403283177,323586,691,1117190,56634.7,70038600,7983740,0.0506941,7.1463,7.25105,0.307374,67830
456830581,76098401,691,734349,20557.6,32551700,2765920,0.0279943,3.76649,3.76649,0.346953,67830
405539452,67765719,691,562624,2484.51,25037900,325825,0.00441594,0.579117,0.561186,1.38065,67832
434091370,71152485,691,612310,515.357,29442000,86322.2,0.00084166,0.140978,0.13823,1.61468,67832
410501232,68632020,691,933161,77152.9,52863600,12476300,0.0826791,13.37,13.5882,0.307586,67834
407137543,68162271,691,909194,894.696,29740900,110488,0.000984054,0.121523,0.121523,0.913421,67836
405380979,686194,691,716530,2104.69,29647100,277443,0.00293734,0.387203,0.377417,1.33687,67838
415874907,69169827,691,699380,12191.5,41417100,1625300,0.0174318,2.32392,2.32392,0.887866,67839
415169479,69114581,691,839256,503.752,33874100,62296.7,0.000600237,0.0742285,0.0742285,0.984012,67840
428190836,70445592,691,699380,28449.9,38329500,4037140,0.0406787,5.77245,5.77245,0.426334,67841
452680828,74988519,691,1358240,21034.9,40596100,2469340,0.0154869,1.81805,1.81743,0.345632,67841
404668486,583859,691,1084040,834.441,40492800,103163,0.000769752,0.0951657,0.0951657,0.920233,67842
461960732,100144164,691,724163,1965.47,18270300,209895,0.00271413,0.289845,0.27256,0.377842,67843
462850723,112647750,691,1362920,11122.6,40386500,1320570,0.00816086,0.968928,0.968599,0.362357,67843
420240837,69549652,691,699380,1301.06,32379200,166006,0.0018603,0.237361,0.237361,1.91761,67844
405771119,67787357,691,699380,23380,29951700,3192130,0.0334297,4.56422,4.56422,0.771054,67845
431207217,70743900,691,1363790,35213.1,65774800,4832980,0.02582,3.54379,3.54379,0.411681,67845
454726300,75750276,691,674520,10158.8,20139500,1195460,0.0150608,1.77231,1.77012,0.391687,67846
456620302,76081913,691,734349,3558.88,20155400,404403,0.00484631,0.550695,0.550695,0.524657,67847
433059058,70946471,691,627070,10858.2,32802000,1513700,0.0173157,2.41393,2.36344,0.551467,67848
428763680,70528515,691,734349,79.833,29469400,11130.9,0.000108713,0.0151575,0.0151575,1.41191,67849
408379331,68341489,691,557395,24313.7,29435900,3295650,0.0436201,5.9126,5.88563,0.319308,67851
441063635,71919571,691,734349,943.137,33742300,134998,0.00128432,0.183834,0.183834,1.05165,67854
416294754,69202322,691,594473,3558.22,31005300,464367,0.0059855,0.781141,0.781141,1.09732,67855
404833241,631725,691,908985,277.097,20491700,36836,0.000304842,0.0405243,0.0405152,2.13216,67856
434565862,71210376,691,659175,38.9509,26702000,5359.46,5.90903e-05,0.00813056,0.00851922,1.60157,67857
454566832,75695649,691,699380,7320.8,22000000,855643,0.0104676,1.22343,1.22343,0.517199,67857
430762754,70723656,691,909194,1080.72,42457000,149341,0.00118866,0.164256,0.164256,1.64765,67859
408469466,68341752,691,1017660,35171.6,54834500,4845950,0.0345612,4.76185,4.81696,0.499514,67860
457317763,77371787,691,1168340,23741.4,35615100,3023520,0.0203206,2.58787,2.63425,0.417346,67860
405422850,678697,691,674248,2689.95,32265800,350473,0.00398956,0.519798,0.523331,0.804906,67861
404797961,631710,691,1084040,1805.81,37075500,232724,0.00166582,0.214682,0.214682,1.60894,67862
460656928,81599614,691,623822,37883.1,29579300,5360220,0.0607274,8.59255,8.60633,0.322576,67863
406523284,68076885,691,748580,53.1001,30183100,6755.46,7.09345e-05,0.00902437,0.00919934,1.76843,67864
436345618,71377743,691,559758,24649.6,30523100,3634990,0.0440361,6.49385,6.77742,0.373425,67865
449307988,74511849,691,1350880,46583.5,60149800,6606200,0.0344839,4.8903,4.88779,0.355409,67865
424400120,70195018,691,556801,515.559,22467900,68736.6,0.000925931,0.123449,0.141957,0.906835,67866
421746681,69736274,691,589244,125.234,19585800,19761.6,0.000212534,0.0335372,0.0369767,1.87136,67867
420800421,69671983,691,839256,1638.98,45962600,214223,0.00195289,0.255253,0.255253,1.33228,67868
403404165,323175,691,542827,42084,33887900,6629560,0.0775276,12.213,12.1834,0.240383,67869
403504741,357095,691,1363790,173858,100641000,29424200,0.127481,21.5753,21.5753,0.134053,67869
457950029,77620339,691,438531,41905,20429700,6710960,0.0955575,15.3033,14.5528,0.304297,67869
458512535,77869857,691,1361390,125300,66544300,19047800,0.0920389,13.9915,13.9829,0.197754,67869
404321055,545107,691,699380,1725.04,30946300,225566,0.00246653,0.322523,0.322523,1.35421,67870
414774872,69080514,691,494373,475.28,22392500,58130.1,0.000961379,0.117583,0.108838,0.705706,67871
432650373,70919567,691,688810,990.295,35799600,131480,0.00143769,0.19088,0.200003,1.13049,67871
442692840,72283767,691,651243,4.3477,26108100,582.314,6.676e-06,0.000894158,0.000925315,3.48794,67872
403117023,275678,691,609737,7212.81,25942700,934240,0.0118294,1.5322,1.5053,0.632668,67873
454695620,75773703,691,830530,26821.9,31564800,3440070,0.0322949,4.14202,3.9805,0.34213,67873
133963537,100041096,691,438005,2515.34,13373400,383094,0.00574272,0.874635,1.02141,0.85428,67874
140140838,100082306,691,451580,4506.37,17586700,771904,0.00997913,1.70934,1.70335,0.823062,67874
144026306,100084775,691,618220,1548.01,20832100,237291,0.00250398,0.383829,0.367713,0.970494,67874
261233313,78525712,691,1573550,30472.3,45526200,4089300,0.0193653,2.59878,2.59872,0.719619,67874
261238026,78525701,691,1573600,24849.8,49040400,3256320,0.0157917,2.06934,2.06934,0.623489,67874
261240674,78525723,691,1573600,15062.5,42373300,2012260,0.009572,1.27876,1.27876,0.775747,67874
261246121,78525725,691,1573600,8220.44,41803900,1036180,0.00522396,0.658476,0.658476,0.729382,67874
261249071,78525738,691,1573600,39583.4,53188100,5509240,0.0251546,3.50103,3.50103,0.679865,67874
261251718,78525752,691,1573600,29362.1,50803000,4186950,0.0186591,2.66074,2.66074,0.650003,67874
261254520,78525756,691,1573600,14436.8,40235000,1848210,0.00917434,1.17451,1.17451,0.750889,67874
261259814,78525754,691,1573600,24614.8,44015200,3335810,0.0156423,2.11985,2.11985,0.651521,67874
261346974,78556807,691,1573600,49511.9,58376700,6748470,0.031464,4.28854,4.28854,0.426196,67874
261349925,78556809,691,1573600,31988.4,56160700,4442280,0.0203281,2.823,2.823,0.681976,67874
261352575,78556845,691,1573600,23757.7,49012800,3323360,0.0150976,2.11194,2.11194,0.896474,67874
261355897,78556841,691,1573600,14383.8,48648600,1971660,0.00914066,1.25295,1.25295,0.807086,67874
261765588,79748522,691,1573600,10705.2,36651500,1292940,0.00680299,0.82164,0.82164,0.745008,67874
261803146,79748520,691,1573600,18431.8,42056000,2327770,0.0117131,1.47926,1.47926,0.695063,67874
261810125,79748516,691,1573600,19735.3,44267200,2533130,0.0125414,1.60976,1.60976,0.45649,67874
261816445,79748524,691,1573600,35603.2,52649800,4975150,0.0226253,3.16163,3.16163,0.474361,67874
261825919,79748526,691,1573600,26785.6,42792300,3448670,0.0170218,2.19157,2.19157,0.596951,67874
261832590,79748518,691,1573600,31936,43803700,4267930,0.0202948,2.7122,2.7122,0.660489,67874
262603780,80389628,691,1573600,18827.5,43186000,2482480,0.0119646,1.57757,1.57757,0.566101,67874
262640223,80389626,691,1573600,34734.3,47475200,4447180,0.0220731,2.82611,2.82611,0.517297,67874
262660274,80389630,691,1573600,27486,40365900,3600850,0.0174669,2.28828,2.28828,0.713698,67874
262689068,80389632,691,1573600,13872.8,39355800,1804370,0.00881593,1.14665,1.14665,0.95946,67874
263325279,78525758,691,1573600,36551.1,55124800,5075840,0.0232276,3.22561,3.22561,0.624207,67874
263325540,78525736,691,1573600,24108.8,48946800,3366590,0.0153207,2.13941,2.13941,0.757775,67874
409856655,68545545,691,699380,22960.2,32534900,3344110,0.0328293,4.78153,4.78153,0.721458,67874
440559573,71836875,691,1363790,39904.1,85766500,6324440,0.0292597,4.6374,4.6374,0.568902,67874
454216405,75651169,691,884065,16089.4,31910600,2055600,0.0181993,2.32517,2.25636,0.455459,67874
424478934,70200938,691,538360,3441.19,25236300,444843,0.00639198,0.826292,0.787423,0.650651,67876
403908766,512770,691,497251,2084.05,21715200,261640,0.00419114,0.526174,0.562017,0.829636,67877
403572793,356284,691,749010,68354.4,49358400,9855880,0.0912596,13.1585,12.9713,0.165238,67878
459069947,79360243,691,648456,12602,19031200,1631990,0.0194339,2.51674,2.42616,0.860666,67878
408191243,68301993,691,839256,24.9458,35179400,3066.04,2.97237e-05,0.00365328,0.00365328,2.28147,67880
413544837,68924697,691,630684,8856.28,38653400,1195400,0.0140423,1.89541,1.81883,0.416094,67881
439767869,71763634,691,734349,4804.3,35687100,650335,0.00654225,0.885594,0.885594,0.794178,67883
407850197,68269580,691,734349,5038.52,24154700,608807,0.0068612,0.829043,0.829043,0.46897,67884
430090309,70598394,691,551924,1581.51,20122100,202184,0.00286545,0.366327,0.387446,0.975619,67885
424885289,70218283,691,768321,27603.2,39416100,3778950,0.0359267,4.91845,4.89265,0.323208,67886
405500263,686217,691,839095,113473,62402700,19789000,0.135233,23.5838,23.5815,0.441342,67887
431207173,70743884,691,1310320,147286,85896000,23836700,0.112404,18.1915,18.0997,0.191393,67887
411598094,68744833,691,1083940,4967.25,43657800,630415,0.0045826,0.581597,0.581626,0.827337,67888
403376928,356083,691,1363790,101005,105060000,15803500,0.0740618,11.5879,11.5879,0.205787,67889
456583515,76081927,691,702872,13219.1,25133100,1675400,0.0188072,2.38364,2.37404,0.491625,67889
415470529,69117014,691,594382,8349.53,29243500,1060140,0.0140474,1.7836,1.86136,0.539972,67890
442416799,72129283,691,1363790,33529.8,70075000,4611150,0.0245857,3.38113,3.38113,0.638844,67890
414826607,69095958,691,909194,98617.4,64347600,15278000,0.108467,16.8039,16.8039,0.180954,67891
428375788,70474887,691,621865,1444.67,28608800,195524,0.00232312,0.314415,0.332909,1.09248,67892
462030603,100144479,691,377448,3842.08,12232500,451791,0.0101791,1.19696,1.17227,0.658093,67893
405455930,686212,691,925846,491.781,41922600,65607.8,0.000531169,0.0708626,0.0698692,2.22333,67894
450306880,74635292,691,573426,37283,31524700,5668320,0.0650179,9.88501,9.8183,0.23456,67895
451990020,74821579,691,699380,1923.04,30291500,268865,0.00274963,0.384433,0.384433,0.852395,67896
188259823,77187887,691,699380,24161.8,21622700,2890390,0.0345474,4.13279,4.13279,0.205049,67897
259099271,77700960,691,629442,23726.1,19948600,3037560,0.0376938,4.82579,4.82579,0.4595,67897
259117117,77700962,691,699379,21210.5,20745400,2715170,0.0303277,3.88226,3.88226,0.492196,67897
259122855,77700966,691,839256,27395.1,27084800,3397020,0.0326421,4.04765,4.04765,0.393556,67897
259125948,77700964,691,699380,31780.2,25518200,4141630,0.0454406,5.92186,5.92186,0.381525,67897
414664228,69080481,691,699380,35186.9,42532600,5230460,0.0503115,7.47871,7.47871,0.494212,67897
404314868,545095,691,696160,16021.6,33104100,2268660,0.0230142,3.25882,3.26069,0.71134,67898
455219140,75831769,691,838171,3169.31,20049700,393917,0.00378122,0.469972,0.47178,0.524544,67899
404363809,556992,691,609135,22914.6,38956500,3417550,0.0376183,5.61049,5.85026,0.563278,67900
454878986,75774673,691,869310,37149,36398300,5102800,0.0427339,5.86995,5.50891,0.5572,67900
441635508,72002107,691,839256,1426.34,42376400,195961,0.00169953,0.233493,0.233493,1.43546,67902
405502195,67755429,691,1172090,27745.8,62717400,3732250,0.0236721,3.18428,3.15894,0.310575,67903
407514825,68196959,691,699380,1296.22,23301500,160840,0.00185338,0.229975,0.229975,1.30186,67903
412297133,68798205,691,891696,5205.7,37913600,648533,0.00583797,0.727302,0.742803,1.39301,67905
440990829,71919266,691,699380,3107.52,38966300,427755,0.00444325,0.611621,0.611621,0.85487,67909
417848042,69353663,691,533715,2668.01,24892200,347467,0.00499894,0.651034,0.767653,0.854338,67911
417773693,69353306,691,815661,841.677,35042800,108029,0.0010319,0.132444,0.133783,0.646169,67912
409795430,68523300,691,238603,4253.72,8567010,530965,0.0178276,2.2253,2.17214,0.420082,67914
403658273,392933,691,594473,19409.6,31810200,2795700,0.03265,4.70283,4.70283,0.651947,67916
454655106,75749384,691,1363790,65818,47914400,9353340,0.0482611,6.85834,6.85834,0.564631,67916
431571481,70785744,691,571213,3318.04,25527200,427264,0.00580875,0.747993,0.76034,1.1212,67917
428144813,70445449,691,699380,1330.46,33223800,179992,0.00190235,0.25736,0.25736,2.55012,67920
405073701,638723,691,592368,3205.93,29822600,446875,0.00541207,0.754387,0.761334,1.30237,67921
403117985,275684,691,699380,8001.17,29378600,1117430,0.0114404,1.59774,1.59774,1.4291,67922
411491099,68744564,691,1188950,31405.4,64001100,4079460,0.0264145,3.43115,3.43115,0.489161,67923
434645305,71210556,691,571320,13217.8,27280400,1896490,0.0231356,3.31949,3.39667,1.07058,67926
458917902,78534524,691,794393,91.392,20828300,9286.43,0.000115046,0.01169,0.0120301,0.677473,67928
415283483,69114992,691,1084040,11340,62361300,1478930,0.0104608,1.36428,1.36428,0.814029,67929
455613295,75934520,691,514619,493.01,13346000,52685.9,0.000958011,0.102379,0.0956905,0.697162,67931
415290017,69114986,691,572721,4373.89,32797200,553042,0.00763704,0.965639,0.984575,1.09813,67932
417811221,69407074,691,470399,3018.08,23187200,383851,0.00641601,0.816011,0.810125,0.54436,67933
426025646,70276927,691,699380,18.1546,28800100,2350.91,2.59582e-05,0.00336142,0.00336142,2.21452,67935
411360539,68743889,691,839234,356.651,32363200,43306.5,0.000424972,0.0516024,0.0516071,1.09977,67936
412574327,68843883,691,736906,62237.4,40580700,9883720,0.0844577,13.4125,13.5778,0.311551,67937
431326445,70784672,691,699380,312.573,27100500,39591.5,0.000446928,0.0566094,0.0566094,0.778021,67938
424638909,70203435,691,839256,88.1933,37750000,10758.4,0.000105085,0.012819,0.012819,1.85897,67939
455173672,75831731,691,696033,2988.9,20548700,360334,0.00429419,0.517696,0.516363,0.594313,67941
414127126,69015464,691,688051,26563.2,36357100,3596070,0.0386065,5.22646,5.17398,0.40211,67943
442036622,72081556,691,1363570,67002.4,85267600,10123900,0.0491375,7.42458,7.42417,0.29419,67943
417848994,69353657,691,734349,949.359,32585400,119265,0.00129279,0.162409,0.162409,1.33341,67944
432113292,70812660,691,691893,5222.43,37792900,702964,0.00754803,1.016,0.907544,0.716584,67945
441631683,72002078,691,539078,6373.9,28891400,896183,0.0118237,1.66244,1.79379,0.498192,67946
194901387,77225827,691,492421,20089.4,28708200,3357600,0.0407972,6.81856,7.78585,0.522768,67948
259275156,77701858,691,699380,12072.2,27286600,1519270,0.0172613,2.17231,2.17231,0.347946,67948
259278789,77701864,691,839256,19447,30963400,2382930,0.0231717,2.83933,2.83933,0.313204,67948
259282450,77701860,691,839256,15045.8,31116200,1890720,0.0179276,2.25285,2.25285,0.317324,67948
259303922,77701862,691,839256,16661,30522000,2086180,0.0198521,2.48575,2.48575,0.127371,67948
420923988,69672336,691,597710,20268.1,39013500,2810550,0.0339096,4.7022,4.90745,0.454331,67948
431927933,70794043,691,693938,2933.62,32847600,430059,0.0042275,0.619737,0.621196,1.34241,67948
412302138,68798211,691,1363790,2937.41,55383400,360249,0.00215386,0.264153,0.264153,1.27783,67949
407288555,68191570,691,594286,0,16105300,0,0,0,0,0,67951
406486047,68076535,691,1084040,111891,61222100,17331200,0.103217,15.9876,15.9876,0.207254,67952
432375700,70918814,691,839137,1044.22,41083600,141916,0.00124439,0.169122,0.169114,1.67421,67952
451741303,74819230,691,1353200,164703,87549500,27821000,0.121714,20.5595,20.5433,0.131263,67952
414734449,69080005,691,839256,53063.6,54502100,7412700,0.063227,8.83246,8.83246,0.229907,67955
189136599,79122108,691,1107650,504.818,21769500,53111.9,0.000455758,0.0479503,0.048607,0.748898,67956
259701205,79122096,691,1012830,1347.67,22908200,154953,0.0013306,0.15299,0.153011,0.83978,67956
259719893,79122122,691,732105,418.567,12649100,58106,0.000571732,0.0793685,0.0748957,1.2554,67956
259751702,79122134,691,699380,709.07,13902200,73109.7,0.00101386,0.104535,0.104535,0.507532,67956
259757093,79122146,691,839256,855.778,19944600,95843.8,0.00101969,0.114201,0.114201,0.469045,67956
444601810,73584831,691,909194,31585.7,54506300,4659430,0.0347404,5.12479,5.12479,0.355309,67956
416420780,69202878,691,664645,31999.6,37470800,4578160,0.0481454,6.88813,6.84269,0.276158,67958
432814841,70920075,691,743703,8922.48,43793000,1261770,0.0119974,1.69661,1.73782,0.385267,67958
416346458,69202675,691,909194,66755.4,61697100,10016900,0.0734226,11.0173,11.0173,0.208604,67959
403244522,293915,691,487567,7914.76,33987500,1153300,0.0162332,2.36542,1.99781,0.733942,67963
454777715,75774115,691,1363790,76956.4,64279300,10741300,0.0564283,7.87609,7.87609,0.394797,67963
439287942,71724475,691,667587,1361.26,32207800,182606,0.00203907,0.273531,0.281993,0.772278,67966
422566387,69817145,691,660389,1077.02,32077400,137438,0.00163088,0.208116,0.198125,0.565387,67967
457794851,77465016,691,734349,973.688,16776900,116234,0.00132592,0.158282,0.158282,1.6564,67968
408324305,68341262,691,1031070,76935,58322900,11350200,0.0746168,11.0082,11.063,0.29565,67971
432373534,70813926,691,1319580,117282,82727000,19900800,0.0888783,15.0812,14.8489,0.428161,67971
