id,section_data_set_id,structure_id,sum_pixels,sum_expressing_pixels,sum_pixel_intensity,sum_expressing_pixel_intensity,expression_density,expression_energy,voxel_energy_mean,voxel_energy_cv,entrez_id
441381595,71991678,682,489566,1.12374,21360600,155.386,2.29539e-06,0.000317396,0.000317396,2.30905,76770
438647345,71656679,682,480271,6920.28,23702400,919998,0.0144091,1.91558,1.92112,0.260183,76773
462212712,100144877,682,557919,593.212,12407800,67995,0.00106326,0.121872,0.122042,0.451487,76775
409067007,68443483,682,489543,5501.99,19668000,702939,0.011239,1.43591,1.43588,0.904898,76779
440236055,71809325,682,487569,1062.87,30599400,144239,0.00217993,0.295832,0.29512,0.735187,76781
444410637,73584765,682,381064,1016.04,21988000,135091,0.00266632,0.354511,0.370765,0.776725,76781
398898385,677,682,944163,17591.6,15903200,2081930,0.0186319,2.20506,2.20506,0.644406,76784
408436604,68341663,682,594473,70.0507,31852100,9194.77,0.000117837,0.0154671,0.0154671,2.02953,76784
441466351,71991864,682,489566,14.81,23332800,3037.35,3.02512e-05,0.00620417,0.00620417,1.75624,76785
416381852,69202693,682,483884,19985.1,37562900,2870420,0.0413013,5.93204,5.91746,0.283267,76787
450578715,74635499,682,455190,20778.7,23131100,2935970,0.0456485,6.44998,6.46153,0.215251,76788
423400419,69854164,682,436015,55.8597,22607000,7294.62,0.000128114,0.0167302,0.0150184,1.90904,76789
416336636,69202711,682,559504,7631.89,34671600,1009740,0.0136404,1.8047,1.8047,0.2125,76792
427270299,70303630,682,344110,177.232,15394700,24055.8,0.000515044,0.0699073,0.0668753,0.645918,76793
428890339,70542909,682,489566,28992.8,31888900,4562050,0.0592215,9.31855,9.31855,0.182558,76795
441466084,71991876,682,472093,426.162,24955800,57094.7,0.000902708,0.12094,0.117157,0.677677,76797
410438241,68632202,682,559504,89900,40919000,14589100,0.160678,26.0751,26.0751,0.0928173,76799
447927384,74277728,682,482961,262.069,16966000,42951.4,0.000542629,0.0889335,0.0877921,3.04596,76800
441474196,71991882,682,489566,6.31007,21120600,839.032,1.28891e-05,0.00171383,0.00171383,3.43997,76803
405187867,641526,682,559504,190.195,18694200,28738.4,0.000339935,0.0513641,0.0513641,2.02892,76804
405383060,678716,682,594473,6095.74,38077200,822226,0.010254,1.38312,1.38312,0.660463,76808
414381775,69059878,682,489566,21545.7,29569600,2926150,0.0440097,5.97704,5.97704,0.279151,76809
419350809,69526886,682,481656,10616.2,29169600,1443790,0.0220412,2.99756,2.99916,0.446308,76813
403113976,293239,682,391776,3330.95,16498600,419114,0.00850219,1.06978,1.04982,0.474018,76816
403376407,323593,682,1014100,13846,64911800,1856930,0.0136534,1.83111,1.83111,0.548784,76816
414906948,69104741,682,594473,9275.83,32989300,1216690,0.0156034,2.04666,2.04666,0.38494,76820
448608773,74425565,682,1014100,11771.2,48066300,1795890,0.0116075,1.77092,1.77092,0.615223,76820
407563335,68193029,682,312381,5491.05,12433500,761569,0.0175781,2.43795,2.51952,0.651086,76824
448382312,74359395,682,489566,32.1092,18322700,4937.35,6.55871e-05,0.0100852,0.0100852,0.875828,76826
460256828,80343394,682,1014100,5560.6,25093000,641153,0.00548329,0.632239,0.632238,0.632447,76829
460266288,80471935,682,489283,1787.89,15532200,215887,0.0036541,0.441232,0.441204,0.320837,76829
448508466,74359515,682,489201,2314.72,24769400,316806,0.00473163,0.647599,0.647273,1.33909,76832
422316225,69816428,682,286632,10.8154,11836800,1401.62,3.77328e-05,0.00488996,0.00501835,1.7774,76843
410398361,68563128,682,489566,37494.3,27776400,5634250,0.0765869,11.5087,11.5087,0.153395,76846
455496884,75931524,682,425409,1950.03,13949500,235171,0.00458389,0.552811,0.554684,0.370054,76850
460149587,80342021,682,348060,246.044,9299660,29362.7,0.000706902,0.0843611,0.0751748,1.89822,76854
455538941,75931612,682,386175,1482.81,9819450,181792,0.00383974,0.470749,0.530191,1.12528,76856
424961863,70205650,682,363156,34.0825,12460800,4950.01,9.38508e-05,0.0136305,0.0147257,0.774511,76857
427783388,70430714,682,489566,19988.6,28439900,2834100,0.0408292,5.789,5.789,0.0849385,76863
439707537,71764338,682,437902,8063.64,24807600,1118890,0.0184142,2.55511,2.61224,0.220265,76866
462536959,100146138,682,488990,603.001,13408600,65336.1,0.00123316,0.133614,0.133613,0.364961,76867
413308510,68919000,682,377632,77.9636,9986070,10586.3,0.000206454,0.0280334,0.0250631,1.14486,76872
422728688,69817829,682,489566,11329.3,24556700,1623580,0.0231414,3.31637,3.31637,0.506763,76877
413349069,68919922,682,489566,46463.6,26982100,6847280,0.0949078,13.9864,13.9864,0.149373,76884
448315081,74357791,682,489566,52503.6,29470000,8925290,0.107245,18.231,18.231,0.238402,76884
407053838,68161484,682,461961,4634.07,16426100,548764,0.0100313,1.1879,1.20018,0.314919,76886
445376185,73732150,682,1014100,11366,49793700,1586700,0.0112079,1.56463,1.56463,0.420067,76886
405465099,686208,682,224034,729.968,8366550,168825,0.0032583,0.75357,0.654713,1.87632,76889
431170350,70743880,682,1014100,2983.16,48542500,400935,0.00294168,0.39536,0.39536,1.41682,76889
452959965,74990492,682,489566,7008.42,13010100,855959,0.0143156,1.7484,1.7484,0.246064,76890
415215457,69114620,682,489566,203.288,21043500,25113.7,0.000415242,0.051298,0.051298,1.23779,76892
407558322,68196984,682,489566,2283.12,16944400,295389,0.00466356,0.603368,0.603368,1.20666,76893
417656889,69352762,682,489566,3203.91,24359400,421522,0.00654438,0.861011,0.861011,0.733275,76894
407054853,68161483,682,489509,14468.4,23520500,1885250,0.029557,3.85131,3.85145,0.345375,76895
414978795,69113638,682,909194,27014.9,49741600,3566130,0.029713,3.9223,3.9223,0.247158,76897
442335033,72129250,682,1014100,96958.5,59993700,14917300,0.0956103,14.7099,14.7099,0.178947,76897
439370737,71724822,682,485791,10339.3,30252100,1395760,0.0212834,2.87317,2.87822,0.440002,76898
446136601,73818755,682,893991,17193.5,48526200,2346810,0.0192323,2.62509,2.67249,0.214307,76898
412534209,68843799,682,483480,13025.5,22692000,1701340,0.0269412,3.51894,3.54476,0.496626,76899
406485369,68076537,682,594473,10316.2,24547300,1284900,0.0173535,2.16142,2.16142,0.427589,76900
446138378,73817987,682,1014100,84584.3,64435900,12668300,0.0834081,12.4922,12.4922,0.147891,76900
417729844,69289709,682,489566,10182.5,25767000,1280430,0.020799,2.61545,2.61545,0.516074,76901
409563496,68499183,682,489547,260.119,15153400,35732.1,0.000531346,0.07299,0.0729986,1.84141,76905
409249339,68445664,682,456045,5.45972,12127600,758.089,1.19719e-05,0.00166231,0.00137592,1.22477,76915
404051068,513492,682,489566,5324.97,26186900,741673,0.0108769,1.51496,1.51496,0.727999,76916
410306647,68632008,682,594473,20735.4,25874000,2717430,0.0348802,4.57116,4.57116,0.390572,76917
435239637,71213737,682,478328,59304.6,29742500,10475900,0.123983,21.9011,21.9119,0.248532,76917
450021850,74581343,682,559504,203.105,27321500,30272.5,0.000363009,0.0541059,0.0541059,1.32295,76920
450021046,74581355,682,559504,170.127,26694600,25726.5,0.000304067,0.0459808,0.0459808,1.36718,76921
436393740,71377987,682,478040,327.873,25421400,42217.3,0.000685869,0.0883132,0.0863998,0.762784,76924
436533814,71380489,682,388885,263.499,17661600,48758.5,0.000677576,0.12538,0.0905442,1.65615,76925
450022131,74581364,682,406328,193.498,21619100,24506,0.000476212,0.0603107,0.0674702,0.826226,76927
452956895,74990537,682,346806,16218.3,11503300,1991420,0.0467647,5.74216,5.80976,0.24062,76932
425077671,70218727,682,489566,12.0411,17435100,1743.09,2.45954e-05,0.00356047,0.00356047,1.08895,76933
421581841,69735072,682,489566,18628.4,30492800,2729530,0.0380508,5.5754,5.5754,0.37535,76936
411617593,68744934,682,290730,5775.36,12197000,730475,0.0198651,2.51256,2.29747,0.673545,76938
441389113,71991702,682,423989,569.4,19743400,71433.6,0.00134296,0.16848,0.164893,0.668582,76942
437180205,71493008,682,354799,278.875,15869200,43381.1,0.000786009,0.12227,0.0876543,0.811095,76943
415758196,69134634,682,397151,109.85,15507600,14118.2,0.000276595,0.0355486,0.0363348,2.07214,76952
456915507,76135635,682,489566,2316.18,11206900,267517,0.00473108,0.546437,0.546437,0.200078,76954
403849278,413815,682,489566,4989.51,20105500,672107,0.0101917,1.37286,1.37286,0.996906,76959
434048496,71152403,682,435297,2064.83,20583800,293909,0.0047435,0.675192,0.732199,0.667088,76960
457357423,77371831,682,778816,24027.7,39442200,3296020,0.0308516,4.23209,4.38017,0.264951,76960
411996084,68797571,682,489566,76908.8,35917100,13436000,0.157096,27.4448,27.4448,0.0986562,76964
423854911,69874138,682,489566,27973.9,26017800,4070620,0.0571403,8.31476,8.31476,0.175922,76965
452510175,74882937,682,1014100,76727.9,40883700,10540000,0.075661,10.3935,10.3935,0.105342,76965
416462870,69202986,682,200903,6894.15,13908200,948559,0.0343158,4.72149,4.99539,0.315456,76967
409660067,68522466,682,489566,31822.9,24662800,4700740,0.0650023,9.60186,9.60186,0.210422,76969
440523167,71836872,682,1013690,68696.1,70755800,10597900,0.0677684,10.4548,10.4564,0.182576,76969
410742849,68666523,682,489566,89.1294,14291100,12308.9,0.000182058,0.0251426,0.0251426,1.73045,76971
411398782,68744038,682,360189,2509.29,21409400,337592,0.0069666,0.937263,0.926635,1.1513,76974
417956211,69407445,682,489566,29493.5,28822400,4200290,0.0602441,8.57962,8.57962,0.360627,76980
435485084,71249083,682,1014100,49412.3,58527700,6947600,0.0487252,6.85099,6.85099,0.189962,76980
417934248,69407469,682,357076,2231.56,17400900,292787,0.00624953,0.819958,0.73475,0.328315,76982
445931700,73817427,682,867730,6129.91,45035900,843433,0.0070643,0.971999,0.971004,0.51702,76982
439586805,71763870,682,489566,2974.95,23080800,397730,0.00607672,0.812414,0.812414,0.266668,76983
414350763,69028557,682,323714,21506.5,21529700,3047680,0.0664368,9.41474,9.61085,0.0972288,76987
448347571,74357911,682,454597,1483.19,18547100,200924,0.00326265,0.441983,0.441983,1.13813,76992
451941340,74821558,682,489566,46355,33014800,7012220,0.094686,14.3233,14.3233,0.20219,77006
443610619,73497744,682,559504,1038.12,30652500,140153,0.00185543,0.250495,0.250495,0.998182,77015
427620475,70305622,682,489566,21793.1,27906200,3562440,0.0445151,7.27672,7.27672,0.851876,77018
441312003,71924301,682,1014100,48671.4,58394200,7292220,0.0479947,7.19082,7.19082,0.259067,77018
400986390,1853,682,489566,14801.2,17861200,1708090,0.0302333,3.48898,3.48898,0.340631,77031
400986852,1852,682,1014100,7944.05,33621600,879098,0.00783359,0.866874,0.866874,0.326725,77031
416415558,69202860,682,153307,6553.47,8883140,888592,0.0427473,5.79616,6.25024,0.335759,77032
438362500,71610842,682,338946,7026.17,23338000,1030690,0.0207295,3.04087,2.86008,0.296534,77034
406704419,68148683,682,521570,358.533,17813400,66052.2,0.00068741,0.126641,0.119034,1.14818,77035
442757655,72283707,682,478204,954.133,21471900,127187,0.00199524,0.265967,0.266713,0.732721,77036
410035043,68545663,682,489566,682.091,15021200,83645.4,0.00139326,0.170856,0.170856,1.32444,77037
403912082,512773,682,594412,23495.1,38499300,3326960,0.0395267,5.59706,5.59699,0.367384,77038
419125795,69526761,682,489566,9122.95,27638400,1182400,0.0186348,2.4152,2.4152,0.175184,77040
412690940,68844283,682,292636,203.515,9358380,38758.3,0.000695454,0.132445,0.0657349,1.59773,77041
426064796,70277985,682,486455,10.9666,22802900,1407.63,2.2544e-05,0.00289364,0.00288087,1.99045,77042
429536544,70593156,682,489566,1325.6,25452600,176817,0.0027077,0.361171,0.361171,1.21217,77043
458229000,77793189,682,588094,239.082,14888300,25516.6,0.000406537,0.0433886,0.0433023,0.450445,77043
409155356,68444970,682,489566,316.276,14230500,37177.1,0.000646034,0.0759389,0.0759389,0.994415,77044
404550721,583569,682,449821,181.065,20107100,23841.4,0.000402527,0.053002,0.054833,1.35028,77045
418029294,69407887,682,489566,19078.1,27895300,2767940,0.0389695,5.65387,5.65387,0.518708,77048
413419805,68920725,682,322413,28642.2,22386000,4296260,0.0888368,13.3253,13.6088,0.18928,77053
448549521,74425548,682,944566,50214.1,52622500,7170750,0.0531611,7.59158,7.64901,0.277181,77053
436467885,71378666,682,477988,369.119,25739400,49971.2,0.000772234,0.104545,0.111815,1.38087,77055
408329936,68341280,682,514877,111.311,17095000,14220.5,0.000216189,0.0276192,0.0245536,1.93482,77056
430044976,70610391,682,489566,108.71,17423800,14700.3,0.000222054,0.0300271,0.0300271,1.48117,77057
418028416,69407881,682,454597,212.315,23344800,27026.1,0.000467039,0.0594506,0.0594506,1.02073,77058
410900692,68666935,682,489565,2739.96,11932400,328182,0.00559672,0.670354,0.670354,0.47868,77065
433889328,71148028,682,441509,568.733,22558700,94506.6,0.00128816,0.214053,0.208914,1.48574,77065
441230620,71892412,682,557192,116.827,22786400,18670.8,0.000209672,0.0335088,0.033574,1.2329,77080
424678705,70203603,682,482373,21468.5,31765500,3029650,0.044506,6.28073,6.27983,0.156289,77087
449866366,74580895,682,489566,3919.07,28075200,542186,0.00800519,1.10748,1.10748,0.891769,77090
447677313,74265327,682,559504,8.79395,17888900,1211.78,1.57174e-05,0.00216582,0.00216582,1.8311,77096
433322142,71020963,682,323072,134.592,14318900,19638.9,0.000416601,0.0607879,0.0543143,0.908506,77097
446301014,73906071,682,489566,520.219,23119100,69885.8,0.00106261,0.142751,0.142751,0.596605,77097
446816562,73949403,682,489566,19341.7,26626100,2654850,0.0395078,5.42286,5.42286,0.176436,77097
449121808,74509560,682,350177,29.2605,15412500,4587.23,8.35593e-05,0.0130997,0.0130245,1.25683,77106
428152850,70445484,682,437718,11930.5,21445600,1632750,0.0272562,3.73015,3.85851,0.478467,77110
444607322,73584837,682,559288,12355.6,30886900,1681300,0.0220917,3.00613,3.00575,0.313123,77113
420118826,69549617,682,489566,12998,24909100,1776510,0.0265501,3.62875,3.62875,0.21233,77116
434206331,71160382,682,397843,36.1346,21539700,5880.27,9.08264e-05,0.0147804,0.0154327,1.24381,77116
415643233,69134328,682,559504,170.105,30498200,21741.6,0.000304029,0.0388587,0.0388587,1.03088,77117
406026570,67815934,682,489566,850.999,18888300,111096,0.00173827,0.226927,0.226927,0.865677,77124
403783864,512763,682,489566,16025.7,24513800,2180960,0.0327345,4.45488,4.45488,0.357215,77125
418771174,69514404,682,559102,12806.6,35876500,1690880,0.0229057,3.02428,3.02458,0.214529,77128
432161991,70813041,682,413872,5203.26,29267600,741418,0.0125721,1.79142,1.70619,0.66115,77128
445178355,73716590,682,447546,120.23,16047600,18517.5,0.000268643,0.0413757,0.0447409,1.18856,77132
446093872,73818845,682,437561,12.0189,13507000,1455.47,2.7468e-05,0.00332633,0.0041012,1.48913,77166
449865465,74580883,682,489566,297.458,26706600,41107.4,0.000607596,0.0839669,0.0839669,0.741798,77203
425358148,70228322,682,467146,9.8887,17939000,1404.04,2.11683e-05,0.00300557,0.00134005,1.75296,77215
456727850,76098389,682,445058,12271.1,18008000,1548140,0.027572,3.4785,3.47508,0.318907,77219
419546276,69530702,682,325838,55.2409,12450000,8231.04,0.000169535,0.0252611,0.0291207,1.23888,77220
459575817,79591403,682,1014100,549.873,26272300,61691.3,0.000542227,0.0608335,0.0608335,0.705874,77220
448009283,74300657,682,477347,43.4876,13565700,7849.09,9.11028e-05,0.0164431,0.0160581,2.52667,77225
418552717,69446667,682,482616,596.127,23853000,73818,0.0012352,0.152954,0.153359,0.666053,77226
449866099,74580901,682,489566,89.6952,22698800,11804.4,0.000183214,0.0241119,0.0241119,0.916011,77252
418585200,69446905,682,276179,7969,16555300,1035750,0.0288545,3.75028,3.78866,0.278786,77254
440956189,71892376,682,489566,637.243,21374200,96138.4,0.00130165,0.196375,0.196375,1.64357,77257
417653555,69290800,682,489566,7645.78,26758000,1010610,0.0156175,2.06431,2.06431,0.66316,77264
436272072,71283580,682,489566,16761.1,25784200,2409170,0.0342367,4.92104,4.92104,0.205633,77286
448008514,74300663,682,447618,57.0024,13122200,7706.12,0.000127346,0.0172159,0.0179436,1.2647,77286
440942029,71892424,682,489566,20.552,23280700,3014.74,4.19801e-05,0.00615799,0.00615799,1.46735,77296
418553445,69446893,682,390447,10216,20748500,1302120,0.026165,3.33495,3.34258,0.21917,77300
437344326,71494623,682,410911,3125.09,21481800,403964,0.00760527,0.983092,1.00028,0.711711,77305
451913786,74821606,682,489566,14594.9,25204000,2077400,0.029812,4.24334,4.24334,0.378103,77318
447999949,74300669,682,456900,28.7563,12797300,3614.58,6.29379e-05,0.00791109,0.00740925,1.66638,77323
448013141,74300675,682,489566,33.1539,13292200,4672.56,6.7721e-05,0.0095443,0.0095443,1.22286,77363
423635166,69873493,682,371002,6140.67,17047200,830392,0.0165516,2.23824,2.19526,0.389316,77371
433926908,71148046,682,394459,142.848,16614800,20637.8,0.000362136,0.0523192,0.0497692,1.54377,77376
433691581,71022876,682,489566,1957.88,29280800,261246,0.00399921,0.533627,0.533627,1.09911,77381
425285547,70228173,682,464605,2.82326,20818800,378.038,6.07669e-06,0.000813675,0.000417854,1.05412,77397
412685892,68844289,682,454597,306.896,18183100,43333.1,0.000675095,0.0953221,0.0953221,1.10533,77407
420051663,69549294,682,489566,139.271,20313800,17871.4,0.000284478,0.0365046,0.0365046,0.954519,77411
419664498,69530983,682,483937,288.552,24524300,36846,0.000596259,0.076138,0.0779949,1.5692,77422
425285000,70228167,682,489566,1.24724,19626000,183.338,2.54764e-06,0.00037449,0.00037449,0.983534,77424
440950099,71892406,682,433850,35.6381,17879400,5177.04,8.21437e-05,0.0119328,0.0114429,2.7121,77432
425285639,70228185,682,372153,1750.75,17029500,273267,0.00470439,0.734287,0.735538,2.14845,77442
425284739,70228191,682,162192,2969.94,8862120,388863,0.0183113,2.39755,2.40126,0.339809,77446
452594791,74958616,682,951085,15667.7,27176300,1838980,0.0164735,1.93356,1.90607,0.60244,77446
443611935,73497771,682,508175,31027.2,34941600,4494010,0.0610561,8.84343,9.23042,0.312303,77453
409322790,68446021,682,227545,703.649,6604320,84451.3,0.00309235,0.371141,0.558848,1.15928,77462
422324309,69816512,682,547722,45557.1,35134600,6608470,0.0831756,12.0654,12.0814,0.106149,77480
426986438,70302282,682,463695,3480.52,27585800,475336,0.00750605,1.0251,1.07978,0.895548,77485
437507562,71493837,682,489566,211.32,27482900,30474.5,0.000431648,0.062248,0.062248,0.694502,77505
443887599,73513353,682,407145,599.164,17495800,79768.7,0.00147162,0.195922,0.195624,0.791685,77511
425162982,70227790,682,489566,3368.51,26757600,450873,0.00688061,0.920965,0.920965,0.375282,77519
413853338,69013597,682,489566,7489.61,30220900,1016270,0.0152985,2.07585,2.07585,0.341674,77521
427909312,70431434,682,1014100,5505.74,44508500,695975,0.00542918,0.686298,0.686298,0.490242,77521
425824641,70238692,682,356879,2.70164,11893400,343.163,7.57018e-06,0.000961568,0.000753541,1.40656,77522
